id, x1, y1, x2, y22023-09-24 09:04:01.397134,468,2,599,2
2023-09-24 09:04:08.487256,0,78,41,78
2023-09-24 09:04:08.487638,228,62,295,62
2023-09-24 09:04:08.487981,386,36,408,36
2023-09-24 09:04:08.488328,412,178,599,178
2023-09-24 09:04:08.488814,66,23,84,23
2023-09-24 09:04:08.489247,262,40,286,40
2023-09-24 09:04:08.489712,56,51,73,51
2023-09-24 09:04:08.490351,455,264,594,264
2023-09-24 09:04:08.491033,275,39,315,39
2023-09-24 09:04:08.491852,82,147,92,147
2023-09-24 09:04:08.492274,21,149,93,149
2023-09-24 09:04:08.492552,536,49,599,49
2023-09-24 09:04:08.492777,0,77,41,77
2023-09-24 09:04:08.492976,246,74,299,74
2023-09-24 09:04:08.493220,410,54,458,54
2023-09-24 09:04:08.493546,538,17,577,17
2023-09-24 09:04:08.493830,0,5,23,5
2023-09-24 09:04:08.494044,54,48,79,48
2023-09-24 09:04:08.494274,528,172,597,172
2023-09-24 09:04:08.494534,262,24,318,24
2023-09-24 09:04:09.272360,190,2,439,2
2023-09-24 09:04:09.272767,192,6,439,6
2023-09-24 09:04:09.273024,200,9,423,9
2023-09-24 09:04:09.273242,456,0,595,0
2023-09-24 09:04:09.273505,258,18,269,18
2023-09-24 09:04:09.273750,188,3,433,3
2023-09-24 09:04:09.274012,212,21,321,21
2023-09-24 09:04:09.274220,472,2,599,2
2023-09-24 09:04:09.274419,508,228,599,228
2023-09-24 09:04:09.274648,192,6,430,6
2023-09-24 09:04:09.274847,333,13,399,13
2023-09-24 09:04:09.275034,192,5,439,5
2023-09-24 09:04:09.275240,468,1,599,1
2023-09-24 09:04:09.275433,192,7,435,7
2023-09-24 09:04:09.275757,373,226,599,226
2023-09-24 09:04:09.276081,50,24,109,24
2023-09-24 09:04:09.276446,410,222,599,222
2023-09-24 09:04:09.277078,496,8,599,8
2023-09-24 09:04:09.277593,52,27,105,27
2023-09-24 09:04:09.277981,132,4,151,4
2023-09-24 09:04:09.278662,584,6,599,6
2023-09-24 09:04:09.279088,417,219,599,219
2023-09-24 09:04:09.279484,336,14,399,14
2023-09-24 09:04:09.279857,496,4,599,4
2023-09-24 09:04:09.280170,516,12,599,12
2023-09-24 09:04:09.281303,83,27,98,27
2023-09-24 09:04:09.281769,540,55,599,55
2023-09-24 09:04:09.282054,52,21,113,21
2023-09-24 09:04:09.282448,421,215,599,215
2023-09-24 09:04:09.282848,200,29,319,29
2023-09-24 09:04:09.283209,536,48,599,48
2023-09-24 09:04:09.283775,488,3,599,3
2023-09-24 09:04:09.284415,224,43,315,43
2023-09-24 09:04:09.285044,220,36,315,36
2023-09-24 09:04:09.285699,526,45,599,45
2023-09-24 09:04:09.286489,443,201,595,201
2023-09-24 09:04:09.287297,511,7,575,7
2023-09-24 09:04:09.287988,132,38,145,38
2023-09-24 09:04:09.289193,352,32,407,32
2023-09-24 09:04:09.289702,0,45,83,45
2023-09-24 09:04:09.290174,0,15,19,15
2023-09-24 09:04:09.290953,348,17,395,17
2023-09-24 09:04:09.291543,200,19,325,19
2023-09-24 09:04:09.291997,222,42,315,42
2023-09-24 09:04:09.293028,136,22,147,22
2023-09-24 09:04:09.293675,440,204,595,204
2023-09-24 09:04:09.294340,224,44,315,44
2023-09-24 09:04:09.295090,52,35,95,35
2023-09-24 09:04:09.296115,212,31,319,31
2023-09-24 09:04:09.297075,52,31,99,31
2023-09-24 09:04:09.297926,544,32,595,32
2023-09-24 09:04:09.298865,432,208,595,208
2023-09-24 09:04:09.299837,366,42,427,42
2023-09-24 09:04:09.300509,544,39,599,39
2023-09-24 09:04:09.300980,344,21,395,21
2023-09-24 09:04:09.301565,224,22,303,22
2023-09-24 09:04:09.302356,534,41,599,41
2023-09-24 09:04:09.302881,228,59,299,59
2023-09-24 09:04:09.303236,134,30,147,30
2023-09-24 09:04:09.303556,224,48,315,48
2023-09-24 09:04:09.303817,336,18,395,18
2023-09-24 09:04:09.304036,219,31,268,31
2023-09-24 09:04:09.304250,524,239,599,239
2023-09-24 09:04:09.304488,222,37,315,37
2023-09-24 09:04:09.304707,363,80,443,80
2023-09-24 09:04:09.304999,49,0,150,0
2023-09-24 09:04:09.305300,542,28,595,28
2023-09-24 09:04:09.305544,520,232,599,232
2023-09-24 09:04:09.305774,490,7,536,7
2023-09-24 09:04:09.306131,0,36,23,36
2023-09-24 09:04:09.306564,450,198,595,198
2023-09-24 09:04:09.307055,0,44,31,44
2023-09-24 09:04:09.308979,552,51,599,51
2023-09-24 09:04:09.310091,224,52,307,52
2023-09-24 09:04:09.311203,224,53,303,53
2023-09-24 09:04:09.312088,270,17,327,17
2023-09-24 09:04:09.313322,540,50,599,50
2023-09-24 09:04:09.314458,548,34,597,34
2023-09-24 09:04:09.315340,536,47,569,47
2023-09-24 09:04:09.316176,536,23,587,23
2023-09-24 09:04:09.316976,0,52,75,52
2023-09-24 09:04:09.317736,0,49,73,49
2023-09-24 09:04:09.318544,465,184,588,184
2023-09-24 09:04:09.319250,354,34,410,34
2023-09-24 09:04:09.319906,520,15,599,15
2023-09-24 09:04:09.320864,27,46,143,46
2023-09-24 09:04:09.321949,132,35,145,35
2023-09-24 09:04:09.323112,133,5,151,5
2023-09-24 09:04:09.324288,542,31,595,31
2023-09-24 09:04:09.325671,463,196,598,196
2023-09-24 09:04:09.327101,544,58,599,58
2023-09-24 09:04:09.328419,232,51,307,51
2023-09-24 09:04:09.329792,348,26,398,26
2023-09-24 09:04:09.331361,0,58,63,58
2023-09-24 09:04:09.332843,247,30,319,30
2023-09-24 09:04:09.333874,70,32,99,32
2023-09-24 09:04:09.334276,544,59,599,59
2023-09-24 09:04:09.334612,190,7,343,7
2023-09-24 09:04:09.334954,229,57,297,57
2023-09-24 09:04:09.337409,220,32,305,32
2023-09-24 09:04:09.338711,524,242,599,242
2023-09-24 09:04:09.339354,263,23,289,23
2023-09-24 09:04:09.339724,236,60,299,60
2023-09-24 09:04:09.340051,420,70,501,70
2023-09-24 09:04:09.340728,188,4,433,4
2023-09-24 09:04:09.343835,225,25,319,25
2023-09-24 09:04:09.344290,188,13,229,13
2023-09-24 09:04:09.345316,206,15,284,15
2023-09-24 09:04:09.345768,364,23,395,23
2023-09-24 09:04:09.346197,468,182,589,182
2023-09-24 09:04:09.346722,220,40,256,40
2023-09-24 09:04:09.347294,42,189,77,189
2023-09-24 09:04:09.347678,497,10,599,10
2023-09-24 09:04:09.348034,29,54,141,54
2023-09-24 09:04:09.348457,26,44,143,44
2023-09-24 09:04:09.348850,95,58,141,58
2023-09-24 09:04:09.349190,0,19,19,19
2023-09-24 09:04:09.349531,291,30,318,30
2023-09-24 09:04:09.349909,104,37,145,37
2023-09-24 09:04:09.350423,570,79,599,79
2023-09-24 09:04:09.350879,564,71,599,71
2023-09-24 09:04:09.351356,428,160,592,160
2023-09-24 09:04:09.351901,224,47,315,47
2023-09-24 09:04:09.352748,277,18,327,18
2023-09-24 09:04:09.353748,31,69,139,69
2023-09-24 09:04:09.354336,90,19,113,19
2023-09-24 09:04:09.354683,368,36,411,36
2023-09-24 09:04:09.355080,0,10,19,10
2023-09-24 09:04:09.355356,180,0,433,0
2023-09-24 09:04:09.355669,552,66,599,66
2023-09-24 09:04:09.356244,0,38,23,38
2023-09-24 09:04:09.356713,48,3,75,3
2023-09-24 09:04:09.357069,536,16,599,16
2023-09-24 09:04:09.357292,400,62,471,62
2023-09-24 09:04:09.357516,0,39,23,39
2023-09-24 09:04:09.357750,190,1,439,1
2023-09-24 09:04:09.357994,0,14,19,14
2023-09-24 09:04:09.358198,565,44,599,44
2023-09-24 09:04:09.358397,368,42,402,42
2023-09-24 09:04:09.358593,552,37,599,37
2023-09-24 09:04:09.358785,382,50,443,50
2023-09-24 09:04:09.358989,348,22,363,22
2023-09-24 09:04:09.359264,31,147,93,147
2023-09-24 09:04:09.359534,188,9,344,9
2023-09-24 09:04:09.359840,56,40,89,40
2023-09-24 09:04:09.360084,528,17,599,17
2023-09-24 09:04:09.360345,379,13,389,13
2023-09-24 09:04:09.360577,249,40,305,40
2023-09-24 09:04:09.360804,542,34,562,34
2023-09-24 09:04:09.361174,52,23,106,23
2023-09-24 09:04:09.361494,508,229,599,229
2023-09-24 09:04:09.361815,237,21,318,21
2023-09-24 09:04:09.362143,384,48,434,48
2023-09-24 09:04:09.362503,392,59,459,59
2023-09-24 09:04:09.362849,50,16,79,16
2023-09-24 09:04:09.363190,476,176,587,176
2023-09-24 09:04:09.363968,65,76,137,76
2023-09-24 09:04:09.364731,356,36,379,36
2023-09-24 09:04:09.365263,0,32,23,32
2023-09-24 09:04:09.365681,552,69,599,69
2023-09-24 09:04:09.366481,251,62,295,62
2023-09-24 09:04:09.367144,482,124,571,124
2023-09-24 09:04:09.367626,0,24,19,24
2023-09-24 09:04:09.368188,82,75,137,75
2023-09-24 09:04:09.368841,0,63,59,63
2023-09-24 09:04:09.369507,368,41,427,41
2023-09-24 09:04:09.370090,287,34,315,34
2023-09-24 09:04:09.370796,0,56,71,56
2023-09-24 09:04:09.371444,236,65,291,65
2023-09-24 09:04:09.372118,220,32,263,32
2023-09-24 09:04:09.372779,538,25,595,25
2023-09-24 09:04:09.373296,318,13,378,13
2023-09-24 09:04:09.373767,516,237,599,237
2023-09-24 09:04:09.374282,301,26,319,26
2023-09-24 09:04:09.374996,2,25,23,25
2023-09-24 09:04:09.375848,0,43,28,43
2023-09-24 09:04:09.376429,443,79,503,79
2023-09-24 09:04:09.376929,24,129,96,129
2023-09-24 09:04:09.377437,0,54,71,54
2023-09-24 09:04:09.378062,136,13,149,13
2023-09-24 09:04:09.378423,568,73,599,73
2023-09-24 09:04:09.378802,428,72,478,72
2023-09-24 09:04:09.379142,242,70,291,70
2023-09-24 09:04:09.379569,48,199,73,199
2023-09-24 09:04:09.379964,48,18,75,18
2023-09-24 09:04:09.380344,528,246,599,246
2023-09-24 09:04:09.380730,226,42,244,42
2023-09-24 09:04:09.381464,383,160,594,160
2023-09-24 09:04:09.382902,52,22,107,22
2023-09-24 09:04:09.384043,0,46,75,46
2023-09-24 09:04:09.385118,0,72,49,72
2023-09-24 09:04:09.386062,490,176,591,176
2023-09-24 09:04:09.387174,273,30,290,30
2023-09-24 09:04:09.388444,542,33,597,33
2023-09-24 09:04:09.389749,48,5,75,5
2023-09-24 09:04:09.390795,29,48,143,48
2023-09-24 09:04:09.391963,0,62,27,62
2023-09-24 09:04:09.392418,0,29,23,29
2023-09-24 09:04:09.392740,390,38,423,38
2023-09-24 09:04:09.393298,236,66,291,66
2023-09-24 09:04:09.393741,76,36,95,36
2023-09-24 09:04:09.393956,410,52,442,52
2023-09-24 09:04:09.394180,112,34,145,34
2023-09-24 09:04:09.394376,136,19,147,19
2023-09-24 09:04:09.394564,348,31,407,31
2023-09-24 09:04:09.394742,0,63,53,63
2023-09-24 09:04:09.394949,492,176,595,176
2023-09-24 09:04:09.395183,37,128,107,128
2023-09-24 09:04:09.395431,22,153,81,153
2023-09-24 09:04:09.395675,196,27,232,27
2023-09-24 09:04:09.395880,348,19,395,19
2023-09-24 09:04:09.396089,540,28,587,28
2023-09-24 09:04:09.396290,416,63,464,63
2023-09-24 09:04:09.396488,285,49,307,49
2023-09-24 09:04:09.396707,48,12,79,12
2023-09-24 09:04:09.396950,132,6,151,6
2023-09-24 09:04:09.397164,502,170,546,170
2023-09-24 09:04:09.397397,548,60,598,60
2023-09-24 09:04:09.397605,52,19,69,19
2023-09-24 09:04:10.312170,192,4,435,4
2023-09-24 09:04:10.321830,50,9,75,9
2023-09-24 09:04:10.322197,180,0,435,0
2023-09-24 09:04:10.322460,194,6,431,6
2023-09-24 09:04:10.322760,192,1,435,1
2023-09-24 09:04:10.323039,502,8,599,8
2023-09-24 09:04:10.323287,196,4,431,4
2023-09-24 09:04:10.323597,196,9,421,9
2023-09-24 09:04:10.323922,338,11,419,11
2023-09-24 09:04:10.324198,64,2,77,2
2023-09-24 09:04:10.324457,196,11,409,11
2023-09-24 09:04:10.324806,228,15,245,15
2023-09-24 09:04:10.325247,466,2,599,2
2023-09-24 09:04:10.325653,373,128,499,128
2023-09-24 09:04:10.326006,410,222,599,222
2023-09-24 09:04:10.326360,196,3,435,3
2023-09-24 09:04:10.326676,192,5,402,5
2023-09-24 09:04:10.327007,510,10,599,10
2023-09-24 09:04:10.327323,52,20,113,20
2023-09-24 09:04:10.327625,521,231,599,231
2023-09-24 09:04:10.327936,518,14,599,14
2023-09-24 09:04:10.328240,344,15,391,15
2023-09-24 09:04:10.328549,212,34,315,34
2023-09-24 09:04:10.328958,375,226,599,226
2023-09-24 09:04:10.329490,418,218,599,218
2023-09-24 09:04:10.329937,50,24,109,24
2023-09-24 09:04:10.330299,192,6,373,6
2023-09-24 09:04:10.330642,348,17,399,17
2023-09-24 09:04:10.330979,212,44,314,44
2023-09-24 09:04:10.331300,0,31,23,31
2023-09-24 09:04:10.331629,212,31,315,31
2023-09-24 09:04:10.331986,422,215,599,215
2023-09-24 09:04:10.332510,50,26,109,26
2023-09-24 09:04:10.332887,528,25,595,25
2023-09-24 09:04:10.333232,548,36,599,36
2023-09-24 09:04:10.333663,536,45,599,45
2023-09-24 09:04:10.333971,212,21,317,21
2023-09-24 09:04:10.334229,132,35,145,35
2023-09-24 09:04:10.334454,556,71,599,71
2023-09-24 09:04:10.334669,356,33,411,33
2023-09-24 09:04:10.334881,532,42,599,42
2023-09-24 09:04:10.335085,212,43,315,43
2023-09-24 09:04:10.335296,432,212,599,212
2023-09-24 09:04:10.335583,350,23,395,23
2023-09-24 09:04:10.335879,50,19,113,19
2023-09-24 09:04:10.336306,50,25,109,25
2023-09-24 09:04:10.336726,196,19,325,19
2023-09-24 09:04:10.337150,208,28,259,28
2023-09-24 09:04:10.337531,132,37,145,37
2023-09-24 09:04:10.337904,224,44,306,44
2023-09-24 09:04:10.338300,218,26,319,26
2023-09-24 09:04:10.338759,224,46,311,46
2023-09-24 09:04:10.339089,488,7,599,7
2023-09-24 09:04:10.339450,194,8,427,8
2023-09-24 09:04:10.339839,45,2,151,2
2023-09-24 09:04:10.340456,214,39,315,39
2023-09-24 09:04:10.340926,440,204,595,204
2023-09-24 09:04:10.341330,536,48,599,48
2023-09-24 09:04:10.342051,450,204,599,204
2023-09-24 09:04:10.342434,450,202,599,202
2023-09-24 09:04:10.342766,196,7,345,7
2023-09-24 09:04:10.343039,0,50,71,50
2023-09-24 09:04:10.343299,384,45,435,45
2023-09-24 09:04:10.343822,528,22,589,22
2023-09-24 09:04:10.344242,45,0,151,0
2023-09-24 09:04:10.344718,544,51,599,51
2023-09-24 09:04:10.344980,246,27,317,27
2023-09-24 09:04:10.345180,408,62,471,62
2023-09-24 09:04:10.345377,47,27,147,27
2023-09-24 09:04:10.345612,538,29,597,29
2023-09-24 09:04:10.345801,564,75,599,75
2023-09-24 09:04:10.345979,0,43,31,43
2023-09-24 09:04:10.346159,534,28,593,28
2023-09-24 09:04:10.346334,544,54,599,54
2023-09-24 09:04:10.346518,344,18,376,18
2023-09-24 09:04:10.346708,544,57,599,57
2023-09-24 09:04:10.346895,400,59,457,59
2023-09-24 09:04:10.347071,231,30,275,30
2023-09-24 09:04:10.347244,0,47,77,47
2023-09-24 09:04:10.347417,52,36,99,36
2023-09-24 09:04:10.347590,52,38,91,38
2023-09-24 09:04:10.347762,128,48,143,48
2023-09-24 09:04:10.347930,392,50,443,50
2023-09-24 09:04:10.348096,220,40,274,40
2023-09-24 09:04:10.348299,224,52,307,52
2023-09-24 09:04:10.348469,540,39,599,39
2023-09-24 09:04:10.348639,466,192,597,192
2023-09-24 09:04:10.348845,46,4,151,4
2023-09-24 09:04:10.349076,545,31,599,31
2023-09-24 09:04:10.349263,420,79,503,79
2023-09-24 09:04:10.349446,287,39,310,39
2023-09-24 09:04:10.349660,48,42,87,42
2023-09-24 09:04:10.349947,251,23,317,23
2023-09-24 09:04:10.350231,552,65,599,65
2023-09-24 09:04:10.350530,529,3,566,3
2023-09-24 09:04:10.350760,522,236,599,236
2023-09-24 09:04:10.350991,223,16,337,16
2023-09-24 09:04:10.351201,0,42,31,42
2023-09-24 09:04:10.351404,416,65,509,65
2023-09-24 09:04:10.351651,0,53,65,53
2023-09-24 09:04:10.351958,364,37,423,37
2023-09-24 09:04:10.352235,544,52,599,52
2023-09-24 09:04:10.352574,416,65,493,65
2023-09-24 09:04:10.353004,251,55,299,55
2023-09-24 09:04:10.353510,240,63,293,63
2023-09-24 09:04:10.353956,51,44,87,44
2023-09-24 09:04:10.354455,532,43,599,43
2023-09-24 09:04:10.354959,277,35,315,35
2023-09-24 09:04:10.355494,232,60,299,60
2023-09-24 09:04:10.356436,0,44,31,44
2023-09-24 09:04:10.356759,226,47,307,47
2023-09-24 09:04:10.356995,458,192,593,192
2023-09-24 09:04:10.357266,272,28,309,28
2023-09-24 09:04:10.357533,468,180,587,180
2023-09-24 09:04:10.358697,369,88,448,88
2023-09-24 09:04:10.359156,283,31,302,31
2023-09-24 09:04:10.359468,232,55,296,55
2023-09-24 09:04:10.359768,364,43,426,43
2023-09-24 09:04:10.360059,372,41,427,41
2023-09-24 09:04:10.360536,13,137,92,137
2023-09-24 09:04:10.361187,43,123,100,123
2023-09-24 09:04:10.361683,240,67,291,67
2023-09-24 09:04:10.362050,356,30,402,30
2023-09-24 09:04:10.362397,556,69,599,69
2023-09-24 09:04:10.362797,240,65,291,65
2023-09-24 09:04:10.363530,257,48,307,48
2023-09-24 09:04:10.363990,216,36,241,36
2023-09-24 09:04:10.364297,560,34,574,34
2023-09-24 09:04:10.364515,52,35,84,35
2023-09-24 09:04:10.364734,16,140,93,140
2023-09-24 09:04:10.365060,212,22,310,22
2023-09-24 09:04:10.365593,400,58,457,58
2023-09-24 09:04:10.366007,240,43,282,43
2023-09-24 09:04:10.366384,196,20,325,20
2023-09-24 09:04:10.366858,480,172,591,172
2023-09-24 09:04:10.367454,254,33,282,33
2023-09-24 09:04:10.367848,474,176,587,176
2023-09-24 09:04:10.368219,52,19,65,19
2023-09-24 09:04:10.368607,0,36,23,36
2023-09-24 09:04:10.369039,537,23,589,23
2023-09-24 09:04:10.369473,437,74,511,74
2023-09-24 09:04:10.369826,558,3,595,3
2023-09-24 09:04:10.370186,220,38,257,38
2023-09-24 09:04:10.370423,540,37,599,37
2023-09-24 09:04:10.370626,21,167,82,167
2023-09-24 09:04:10.370839,52,35,99,35
2023-09-24 09:04:10.371036,518,18,593,18
2023-09-24 09:04:10.371240,260,45,311,45
2023-09-24 09:04:10.371455,482,180,595,180
2023-09-24 09:04:10.371755,246,56,299,56
2023-09-24 09:04:10.372051,192,2,435,2
2023-09-24 09:04:10.372305,12,48,77,48
2023-09-24 09:04:10.372524,52,24,72,24
2023-09-24 09:04:10.372777,251,40,285,40
2023-09-24 09:04:10.372976,50,30,105,30
2023-09-24 09:04:10.373177,356,37,407,37
2023-09-24 09:04:10.373469,95,83,135,83
2023-09-24 09:04:10.373862,0,64,55,64
2023-09-24 09:04:10.374198,0,78,43,78
2023-09-24 09:04:10.374414,468,122,577,122
2023-09-24 09:04:10.374633,42,129,97,129
2023-09-24 09:04:10.374861,550,61,599,61
2023-09-24 09:04:10.375055,126,54,141,54
2023-09-24 09:04:10.375254,267,64,287,64
2023-09-24 09:04:10.375448,288,25,319,25
2023-09-24 09:04:10.375647,0,58,61,58
2023-09-24 09:04:10.375835,428,67,511,67
2023-09-24 09:04:10.376020,0,57,61,57
2023-09-24 09:04:10.376204,518,16,553,16
2023-09-24 09:04:10.376397,571,13,599,13
2023-09-24 09:04:10.376588,0,14,19,14
2023-09-24 09:04:10.376780,356,25,399,25
2023-09-24 09:04:10.377022,362,37,416,37
2023-09-24 09:04:10.377224,67,9,151,9
2023-09-24 09:04:10.377459,476,264,595,264
2023-09-24 09:04:10.377754,224,52,250,52
2023-09-24 09:04:10.377964,63,131,105,131
2023-09-24 09:04:10.378179,488,8,596,8
2023-09-24 09:04:10.378386,569,66,599,66
2023-09-24 09:04:10.378586,39,138,92,138
2023-09-24 09:04:10.378887,489,3,521,3
2023-09-24 09:04:10.379281,392,54,450,54
2023-09-24 09:04:10.379779,216,35,227,35
2023-09-24 09:04:10.380208,0,8,23,8
2023-09-24 09:04:10.380694,552,15,599,15
2023-09-24 09:04:10.381190,50,23,107,23
2023-09-24 09:04:10.381653,480,173,595,173
2023-09-24 09:04:10.382087,0,27,23,27
2023-09-24 09:04:10.382568,481,61,496,61
2023-09-24 09:04:10.382879,437,88,509,88
2023-09-24 09:04:10.383195,471,264,593,264
2023-09-24 09:04:10.383762,244,71,287,71
2023-09-24 09:04:10.384116,538,31,573,31
2023-09-24 09:04:10.384423,110,73,137,73
2023-09-24 09:04:10.384814,0,56,65,56
2023-09-24 09:04:10.385442,483,263,595,263
2023-09-24 09:04:10.391617,548,60,576,60
2023-09-24 09:04:10.392223,0,44,29,44
2023-09-24 09:04:10.392701,15,146,88,146
2023-09-24 09:04:10.393054,412,55,451,55
2023-09-24 09:04:10.393336,547,55,599,55
2023-09-24 09:04:10.393795,113,66,139,66
2023-09-24 09:04:10.394170,0,37,23,37
2023-09-24 09:04:10.394574,534,0,550,0
2023-09-24 09:04:10.394893,226,29,254,29
2023-09-24 09:04:11.058195,192,3,443,3
2023-09-24 09:04:11.058762,180,0,439,0
2023-09-24 09:04:11.059129,192,9,427,9
2023-09-24 09:04:11.059472,192,5,431,5
2023-09-24 09:04:11.059760,192,4,443,4
2023-09-24 09:04:11.059989,452,1,599,1
2023-09-24 09:04:11.060203,188,2,443,2
2023-09-24 09:04:11.060415,186,11,411,11
2023-09-24 09:04:11.060642,484,2,587,2
2023-09-24 09:04:11.060870,48,19,113,19
2023-09-24 09:04:11.061253,378,24,401,24
2023-09-24 09:04:11.061606,418,218,599,218
2023-09-24 09:04:11.061881,134,26,147,26
2023-09-24 09:04:11.062107,134,29,145,29
2023-09-24 09:04:11.062572,198,23,319,23
2023-09-24 09:04:11.062878,344,16,403,16
2023-09-24 09:04:11.063120,496,4,599,4
2023-09-24 09:04:11.063335,0,28,23,28
2023-09-24 09:04:11.063805,192,17,327,17
2023-09-24 09:04:11.064127,218,34,319,34
2023-09-24 09:04:11.064427,484,2,540,2
2023-09-24 09:04:11.064754,374,26,399,26
2023-09-24 09:04:11.065145,426,212,597,212
2023-09-24 09:04:11.065581,411,221,599,221
2023-09-24 09:04:11.066025,50,22,113,22
2023-09-24 09:04:11.066434,190,10,395,10
2023-09-24 09:04:11.066817,198,36,319,36
2023-09-24 09:04:11.067138,0,33,23,33
2023-09-24 09:04:11.067406,52,37,91,37
2023-09-24 09:04:11.067714,220,42,315,42
2023-09-24 09:04:11.067965,194,20,327,20
2023-09-24 09:04:11.068222,0,42,31,42
2023-09-24 09:04:11.068571,443,205,599,205
2023-09-24 09:04:11.068866,432,212,599,212
2023-09-24 09:04:11.069213,536,41,599,41
2023-09-24 09:04:11.069449,360,46,435,46
2023-09-24 09:04:11.069743,524,226,599,226
2023-09-24 09:04:11.070954,406,112,483,112
2023-09-24 09:04:11.071352,0,44,31,44
2023-09-24 09:04:11.071574,212,40,315,40
2023-09-24 09:04:11.071771,391,42,426,42
2023-09-24 09:04:11.072175,203,33,319,33
2023-09-24 09:04:11.072392,450,202,599,202
2023-09-24 09:04:11.072654,435,209,599,209
2023-09-24 09:04:11.072868,404,69,495,69
2023-09-24 09:04:11.073054,540,28,585,28
2023-09-24 09:04:11.073235,0,57,63,57
2023-09-24 09:04:11.073489,0,55,67,55
2023-09-24 09:04:11.073696,224,44,315,44
2023-09-24 09:04:11.073893,128,49,141,49
2023-09-24 09:04:11.074077,0,13,19,13
2023-09-24 09:04:11.074336,512,9,579,9
2023-09-24 09:04:11.074637,41,4,151,4
2023-09-24 09:04:11.074995,462,3,502,3
2023-09-24 09:04:11.075256,524,235,599,235
2023-09-24 09:04:11.075489,52,20,113,20
2023-09-24 09:04:11.075712,42,6,151,6
2023-09-24 09:04:11.075992,0,47,77,47
2023-09-24 09:04:11.076236,0,60,63,60
2023-09-24 09:04:11.076457,524,232,599,232
